0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
0.03645455698955916,5.801198059868504,0.006311757514856604,0.019739241465014594,1493.4927706891879,2035.7365250452488,3767.311326312355,2.6654179237084463e-05,-230.5532731573422,192.483834674858,0.38357946059888204,30.165280941086035,-2.856690025587438,-11.407940021306537,2.4380576435549557,-5.719456046301275,-16.54819098098105,7.079280626172927,-13.549012533405737,-10.002910624040236,3.7925058911642133,1BabyCry
0.037526283352668215,14.333834665170036,0.01911787230907655,0.020304294757861482,1397.663219020537,1962.895195188837,3518.4304646715486,1.852534114732407e-05,-184.17625784186703,206.43309668466404,-6.975714933403139,37.818034659415126,-3.632787096350284,-11.451313262014235,2.7723408156215537,-7.415287707078862,-18.88457520307438,7.685657626866194,-17.807338560361092,-12.17189419814594,4.747125916734297,1BabyCry
0.04148238109048724,16.331421405613877,0.021194105562463338,0.022445879833828293,1457.4342659646488,2025.2999620877256,3757.9935945656903,1.9251952835475095e-05,-175.61576553968453,201.22014636894176,-9.288631343005699,40.52128360424365,-4.701218603669766,-6.132442825940286,0.14732424936068045,-9.188090689048416,-15.723580953817287,4.15361714302922,-21.938453888878957,-10.361884239403885,1.8544513240846399,1BabyCry
0.05084242676914153,8.80409977878097,0.0046458827688151795,0.027519086286709984,2297.9073264324015,2925.82341804548,6300.2355305611945,5.154327300260775e-05,-197.5802033513917,161.1588015397613,-11.379841746072618,33.694719138653014,-11.997824719008834,3.4685399462141726,-18.62353416880114,0.5837277269116018,1.444298425652873,8.121463442020644,-21.382738037238862,15.801845384014268,-12.817942640267415,1BabyCry
0.04460013051044084,9.905071305542942,0.004862311590224015,0.024146601621759915,2247.3258819000375,2937.5388657717563,6226.96768280525,4.393450217321515e-05,-201.6461761255194,158.6877246600469,-9.12759450586389,30.058445567396674,-8.97136244340218,5.5881711681211,-19.84883935165463,0.6239300401261504,1.1399553416890478,8.646294125608241,-20.25119113984647,14.925357461361358,-11.914891070419536,1BabyCry
0.04900485788863109,13.038798336540005,0.005062794973504799,0.02652605197090397,2512.1342256269363,3124.7648445950235,6768.720091357309,4.4227908801985905e-05,-193.04843137278957,146.0836377162756,-11.662590452903915,35.52035322196263,-11.096643548156873,9.326288944933205,-23.548963505025565,2.7484530031375063,1.650674208524345,9.083026621365866,-21.900966207116923,17.400050049416638,-13.170389185542428,1BabyCry
0.051769141531322505,10.698384149427866,0.004145645658509491,0.028026509142545862,2657.0658452231814,3201.29266909358,7127.465253860933,5.596683331532404e-05,-197.80723539076294,138.86353048745596,-16.64196180393581,33.95007409754387,-10.366823276249022,12.608760218839059,-22.52302718462529,7.265251940146221,1.4292894681894632,3.6800705314161553,-21.833434477522463,17.985900399737773,-13.32765727237974,1BabyCry
0.05014909005220418,12.78640642850599,0.0042947797936405355,0.027153515304367878,2617.5654172585005,3092.902161362366,6712.0393049412705,5.406982381828129e-05,-193.85182412233073,138.0354408000377,-19.171044982800844,38.05161558577441,-10.856964692916701,8.457004302991487,-19.65463546603483,9.786165468935375,-2.625988641962191,2.707174139603432,-19.1732192887964,16.486461748645926,-14.301580709227341,1BabyCry
0.0482480785962877,12.037133643933835,0.0042148196288800885,0.026114483685586536,2530.587151993757,3070.1597497224925,6360.488530488689,5.506211527972482e-05,-197.1383039820792,139.5274561701173,-19.35692573255922,39.12589097580669,-8.853325171794525,4.118195661569582,-18.308282063486025,9.418968252290874,-4.59341829515482,3.751955831041706,-18.22839184763246,16.48152104126885,-13.512219087989727,1BabyCry
0.04860381017981438,12.913118210891982,0.00424214300011179,0.0263073112499031,2564.145238808718,3028.2593734658326,6357.890557025812,4.961785816703923e-05,-194.15384428440638,139.509621105871,-22.62015764934317,39.67924242847938,-8.423336370742819,0.7104936994194837,-17.07778923243422,8.502345206962602,-6.342129784318001,6.205328797697389,-19.07286803309712,17.015555775099205,-13.999020081757577,1BabyCry
0.05939357961136891,6.712744602035416,0.005394802411891011,0.0321659725479925,3033.092934003125,3120.9439527592103,7596.374483396172,0.02456890605390072,-245.71210428044057,75.17614428505594,-51.336223180634484,13.56580953210243,-32.20171686622679,-14.205919039440133,-27.469219223456655,-11.594387823334662,-13.195773344633974,-5.724442656056286,-14.143206033535995,-20.583079062312564,-5.046202996684224,1BabyCry
0.05486876450116009,7.646697762407735,0.006557905466189957,0.02969757873140691,2989.8544455112547,3123.990566695233,7526.753790693881,0.00019338914717081934,-236.65725248502005,80.07168644026818,-54.47834842729207,17.577187114799884,-30.50593726272319,-19.9253761535339,-35.089243758601775,-13.030214743775085,-14.965073578334247,-9.697847879869254,-12.345653120741378,-16.61352699529396,0.07638119224585693,1BabyCry
0.08289452218677494,11.25792545202373,0.009718288553789556,0.04487780882174117,2935.113622531007,2552.0858362249255,6162.293131888051,0.00015396771777886897,-240.39866513071814,71.81909296906845,-85.7129535502456,17.75250306149696,-29.702410290931212,-12.224743546850481,-18.34185283808415,-9.402251964988356,-16.790675713919878,-19.3334507474383,-10.261076030029633,-9.556340391362486,2.1549963470426183,1BabyCry
0.08335221505220418,9.379222018715149,0.008041894020025225,0.04513674876187487,2925.941907175486,2598.051791709238,6053.527973644142,0.00024116913846228272,-248.83154935274294,75.00631342691565,-82.0997513892324,11.20292262267653,-23.074840360466034,-8.763799772896547,-20.081383008768366,-8.94085067109209,-19.194150220824202,-18.705175763891905,-9.512311547710645,-8.421086962393197,4.6378203516168774,1BabyCry
0.0814602668213457,7.400637389641848,0.007160854714954812,0.04408413232138807,3052.9889651161075,2927.5941627424127,6858.599980967228,0.002731813583523035,-280.78756598718394,79.73160793474392,-63.55505643086903,6.112357818369738,-18.15129315860706,-10.547706299763965,-20.87351980370183,-7.974849772526677,-17.396784292982023,-14.58822612629983,-7.525560601221786,-8.340446090485033,0.0477039035540825,1BabyCry
0.07841275739559164,6.192663595697127,0.0060532615401336495,0.04244484143184625,3103.2145133912595,3150.091207176926,7379.293816161543,0.0036955124232918024,-305.58357002882514,83.34051215648462,-49.73129078596653,5.689471913741409,-15.9188072922688,-12.293753896740789,-18.76439288202297,-9.710078694691278,-14.657585470220711,-11.22763958169508,-7.763492026343204,-8.674439003948017,-3.0272175093774996,1BabyCry
0.07622172273781902,9.509464532509687,0.007433565400716323,0.04125868695538447,3114.8744726705954,3204.0026984107585,7430.8535971940255,0.0036536098923534155,-287.1406438413753,87.64935552506343,-48.62584981387835,9.519969227296315,-18.23234631892878,-13.061442041527393,-16.069666344716037,-6.602421186820294,-17.510687080392543,-10.411869293041692,-13.319003171571783,-8.779721574617804,-4.0591216990043195,1BabyCry
0.06645836354408352,9.026469044923106,0.007539234665689739,0.03596624404124494,2944.696740365121,3238.9627189227745,7272.452157500725,0.0036929503548890352,-297.47500982648074,92.16626559194219,-30.87233632642102,2.3118963174964544,-16.445295729606418,-22.371939032318455,-16.386528397597477,-6.3675644037895704,-15.812852619902445,-8.796829925827579,-12.873558933574918,-10.234221814357836,-6.181781455334815,1BabyCry
0.07091520446635731,12.609425130609516,0.01062909380053446,0.038389068973754874,3098.5943643098453,3291.3797561741403,7570.5696123658645,0.0036275663878768682,-291.8300768419983,81.08476551070048,-34.96457699065228,6.9619328443918285,-23.00064212144288,-22.9738534095256,-11.848135676424807,-3.8369239128928956,-17.53189844664713,-7.926307192070814,-18.128106577869836,-7.609102390547875,-0.9411863548899717,1BabyCry
0.06138069170533643,13.72116581724646,0.010921672329783843,0.03324181693880315,2865.8018792478615,3031.473916712136,6633.2507635767115,0.0011551064671948552,-269.7048168554032,80.58578619068639,-45.57774196810548,9.040929508861566,-26.527346583943988,-27.043952640443074,-12.205260791472723,-3.834176142880562,-20.553104260767867,-6.243360677156898,-21.910409750497635,-7.633168346784637,2.0984828497545185,1BabyCry
0.059792361513921116,16.42698869806347,0.012140269081752543,0.03237529291871272,2740.4942673191454,2805.1325529056953,5991.351474133556,0.00019778231217060238,-249.74498470577916,81.72512682997932,-57.145785880928976,10.51121676588525,-27.809587082287994,-30.958623526260652,-12.361947275613323,-3.7690132525536697,-23.395276221758742,-5.530521338793867,-24.159581091155598,-9.49951143302514,2.3966861222970555,1BabyCry
0.06432623984918794,13.293685165747362,0.010365787495678468,0.03480387050235299,2773.9897890699494,2722.155639556335,5964.397499456207,0.00018441674183122814,-244.00874141770586,83.8859996325033,-69.06067367185676,6.328720401953103,-29.131539713446422,-26.529548090208106,-10.906176249109603,-6.969725203240087,-22.519391267544318,-6.376250919414131,-23.08374761607453,-5.249725560539099,3.498599120841805,1BabyCry
0.046458091647331785,6.671770347497957,0.006060568497699224,0.02514415516843427,2722.849884444612,3021.4101425561603,7030.066229517111,0.00019285603775642812,-249.0326717020436,91.57151286372188,-49.24741039265045,13.26696912599549,-26.739019608018864,-24.155902162373682,-39.145789062249584,-15.529063334859721,-15.711778706473881,-6.967542249021438,-6.242705024776781,-18.90931574180404,-2.009708364405303,1BabyCry
0.06454828886310905,11.734649175103211,0.009934930064893798,0.03492678997771211,2767.533918710986,2720.0231165942946,5979.260905325551,0.00018590339459478855,-236.6161136347966,87.54704684259404,-72.06159265013888,2.885769410715543,-28.18322128836493,-24.176761447907012,-12.266243591850005,-8.665015676744272,-22.52885649791816,-5.292495126564773,-21.276450469022105,-5.609129925734925,2.2375783150105506,1BabyCry
0.05974477958236659,9.260561688517372,0.007609126961336404,0.03233457517837772,2659.8008832589285,2701.588189874703,5861.7275866444315,0.00019044931104872376,-238.182311211985,95.70638294120116,-70.19164292114843,2.966398711083229,-27.279768972381202,-28.499287386892004,-18.88738821975477,-8.790852334385574,-20.61343885586644,-5.176136187657862,-17.944275443997515,-7.4078429092855815,-1.4340747703965817,1BabyCry
0.05921458091647332,9.209916714933389,0.008537404359295288,0.03202885074673137,2605.7961715152924,2700.2034173158245,5822.558140588747,0.00023115635849535465,-236.40935704889807,101.49008782270766,-69.50908310692078,2.0710142646346075,-25.26384321850106,-29.59003232441807,-23.391031577591054,-10.174610314055231,-21.035083687337607,-4.153144724259855,-15.562644601639361,-8.676686211476675,-1.8408800033057269,1BabyCry
0.06843867821925755,8.632290704185676,0.00827755417460226,0.03703573411040682,2752.1953551660977,2733.869707913638,6006.564607199826,0.00020130669872742146,-227.93075223871514,93.9921255194454,-74.24083860567485,4.524587252394798,-26.464202597838458,-25.769156996980346,-25.309086398400332,-5.363441715414053,-19.367495392274197,-5.76586781567043,-17.946837482759094,-8.998047196972388,0.2073427951207074,1BabyCry
0.05830372679814385,8.039536915739872,0.008381180636452717,0.03154877064436766,2451.701158023689,2673.372860185982,5436.234490556119,0.00019681434787344187,-241.9067359992612,108.71365882503382,-58.94484822447849,4.521748280702187,-23.23200494667421,-27.947207910894782,-33.71921859355546,-6.806463185434066,-22.24197609975604,-3.7654423641346484,-13.540933496104072,-14.101430278560532,-3.749346406820665,1BabyCry
0.05562554379350348,15.553304253040828,0.014827586291608736,0.03011513255134323,2279.326333282331,2493.5725330031955,4887.687382178075,0.00012634359882213175,-228.19862716982846,108.5860826798145,-56.49775598434946,-0.6860521446961909,-18.59371271831787,-29.928563254234042,-34.233911738885595,-9.559541335369891,-21.20485478691078,-6.022246527948082,-11.024490394203177,-15.813218624667511,-4.820686999799795,1BabyCry
0.04664388776102088,12.093861926268408,0.01003719564320465,0.025245974936874478,2709.8857136101087,2968.963461341638,6867.74284911543,0.00018147905939258635,-212.83368637439045,98.61276990698138,-56.347957910297204,18.16409700898633,-31.62835672522528,-26.233974931760574,-43.71268365841755,-15.327187809428695,-15.531891418456688,-9.470713833980625,-6.033471201463452,-16.582775123429688,-0.3730314767178013,1BabyCry
0.04431237311484919,10.81059736282642,0.010369575350072446,0.02401445686578197,2457.656443725467,2763.273430220896,6105.287598789153,0.00015096394054125994,-220.57368273391805,108.41700044714874,-57.09573988132278,15.99609361673843,-27.997108387391247,-27.641950369412992,-40.63953236009459,-16.437662577809878,-12.510519183762588,-12.56478124337713,-4.053530506040361,-17.077582280227727,-3.8905416783002265,1BabyCry
0.04599133555684455,9.912439581631176,0.00894472919088375,0.024891445279581936,2441.932165648691,2734.692009403812,6007.663749818736,0.00023896864149719477,-227.25268331030765,111.11280893537985,-55.9177365948927,11.812941841228294,-28.234191161226683,-24.92148501574261,-35.93057851188458,-15.200986647901125,-10.096258965398729,-11.081885521986178,-6.437889802407225,-17.99399016562317,-3.966422302262504,1BabyCry
0.048094003770301624,11.614973932377179,0.010917431131902897,0.026024230203393908,2363.197894468368,2628.142083513199,5743.36991099913,0.00022605528647545725,-226.70647715994676,112.40485950187833,-56.51346728984473,9.049089897227038,-28.94083549745128,-23.98416661176913,-27.87126344817211,-14.716189776510285,-7.100906879256472,-10.390775319134757,-7.588218397375421,-21.516064571104877,-10.579404378935832,1BabyCry
0.061251540748259864,13.299563549240462,0.010418071020606965,0.03315208128566182,2572.7941963785997,2591.20125571298,5952.3818721904,0.00020709654199890792,-219.96803347835032,102.55312291101434,-65.94060791960727,13.914188710262104,-30.08663044777758,-19.72007551458921,-23.085389230398757,-14.089455323727401,-8.146105179158049,-14.887271957734445,-9.832779968926133,-19.312341219195964,-5.942100069559924,1BabyCry
0.06722420606148492,13.96118798028199,0.010947466620638453,0.03638080226499879,2593.4334539583588,2538.629794885172,5803.173261673433,0.0002144875907106325,-227.83456475991608,97.53685925335154,-66.26894711468279,12.183133059532134,-26.564055325121153,-14.276242244676324,-19.414488384684272,-12.409224156971733,-12.228505874045277,-16.601123388686783,-10.28964001649208,-17.685331764039258,-4.686107406287833,1BabyCry
0.07182379277842227,9.10445361579877,0.00840549506908181,0.03886204514130612,2683.336722311641,2553.2230328468363,5879.01410237819,0.00026469145086593926,-260.01728207223215,89.6099475525414,-69.4474232722052,11.152725623235314,-27.279961788055562,-15.203907457651633,-18.644342641308423,-12.447798331923217,-14.298287560685376,-15.329489809954914,-9.616653000690008,-13.366023291309054,-2.0576240469386025,1BabyCry
0.04578514718677494,4.743123027562006,0.00494319902278348,0.02477999483042923,2161.487523929651,2650.609682220526,6056.875362529002,0.0007444979273714125,-305.98415508579217,126.51513292500923,-5.455480089552505,16.588900283923337,-6.416617525834242,-11.750486785069455,0.3528285964958064,-4.526670754877912,-7.313606692635213,-10.47672616040025,-3.256361704448551,-7.471582830196087,-7.14165045480066,2BabyLaugh
0.046376522621809746,4.7739966559120495,0.005005853169956275,0.025093001330721097,2150.0590194329384,2594.247210148356,5871.420026102088,0.0006492697866633534,-303.175853082041,128.05052684377466,-4.922623574700429,17.282987853219975,-7.56564335573839,-14.099063587923458,-0.14675735962242156,-3.852829599464996,-6.781132817327642,-10.10744832485974,-3.0360838838782396,-6.494340908434715,-6.7531687252167405,2BabyLaugh
0.037927331061484916,0.313627185766115,0.0010563496450135647,0.020518925403082595,1854.2547806288185,2487.7445346433174,5198.27011356221,0.0005070685874670744,-451.1321683650906,102.20802961347803,21.40940061029031,7.8812632706320676,-3.608980621700154,-8.454029576220618,-0.45674787046205706,-2.6765759831179525,-9.18332721916355,-8.558579966128931,-6.251541889366259,-7.706914210321093,-5.523804025473534,2BabyLaugh
0.03840315037703016,0.3433009004095675,0.0010752453207958947,0.02075916367652041,1858.7529970272888,2481.549031713903,5178.835273618764,0.00048705271910876036,-443.82177419913677,104.22154169579646,18.490425978374724,5.74015931489508,-5.217563207055832,-8.614190390383461,-1.3740173598361618,-1.194533254564755,-5.285851405848129,-6.98993698828636,-6.30442974750079,-8.890239815575741,-6.181568866666556,2BabyLaugh
0.039248296113689095,0.3414959163171987,0.0010953711770474645,0.021255272264830143,1861.290060247651,2487.0009939624083,5210.610487510876,0.00047747010830789804,-444.1260159827754,104.8922131541396,18.83508274344858,5.267074672221344,-5.510229842673904,-7.856456490915789,-0.23226088321944502,-0.4618291522326503,-4.359131427894854,-6.270815790449151,-6.852670680960701,-10.055616171285745,-6.80989321704971,2BabyLaugh
0.042239160382830626,2.1848919622532343,0.002654871914094398,0.02285734693532572,1898.0267478076375,2469.2957954749536,5242.810370142111,0.0004050093120895326,-330.48566453789914,144.0023713746001,-5.432013791309069,12.87210592764567,-9.442378441665182,-6.924731130792678,0.6801675417375458,-4.0857651200149725,1.2076685279166073,-5.617901002345721,-4.50988265377322,-12.187384988704308,-9.734961516541846,2BabyLaugh
0.04250652552204176,2.3816106249508966,0.0029864527743148355,0.023001869736559037,1855.0332318805908,2392.3064306123483,5065.348798216357,0.00036413382622413337,-325.58040031225295,146.77953107280436,-7.403728380151723,11.609782284720177,-10.363611600888083,-9.988248382971122,-0.8695281513155421,-3.5595034397906273,1.1509450202269624,-5.727251529298372,-4.112780547019871,-12.334195868563523,-11.103083491548691,2BabyLaugh
0.041654582366589324,2.699474811275049,0.0035424666053821712,0.02256506208107512,1842.4492949516527,2349.4994571934217,5019.834301587877,0.0003236589254811406,-309.33918967022964,150.55271898004125,-12.382518580987186,12.338935958389282,-12.993346485307104,-14.725511261794237,-3.757093720236124,-4.679591078611975,-0.7701851168568501,-6.339823872699103,-2.8623224751819647,-12.956724867163544,-9.680533068710945,2BabyLaugh
0.04049222375290023,2.0658674983852383,0.0025448051067526916,0.021892730968897874,1821.133776474633,2375.1382732415577,5007.868635350203,0.0003495718410704285,-317.10954651642004,150.2465236806896,-8.600371836143408,12.830491619343626,-11.894377242286042,-12.932030139735977,-3.5398258490570784,-4.716113493704413,0.3669472802780101,-5.722972756563871,-1.890903236389333,-11.243476013817673,-10.253214059866147,2BabyLaugh
0.03959043285962877,1.975554361082807,0.002461046772021544,0.021427964173883728,1811.6386358893799,2398.828322301844,5054.7320797382545,0.00035142284468747675,-322.59383283044605,149.7338070643185,-6.010878408548547,11.934695662553384,-12.296938238911602,-12.549822957846557,-3.338357788713332,-4.446054650357342,0.599772705069037,-5.8263146099523135,-1.9977529747238962,-10.327063205185496,-9.923791286515941,2BabyLaugh
0.03630501377610209,3.125023802564642,0.004270210040016267,0.01963397504627337,1812.4117840081146,2500.9629697410132,5306.3857784404,0.00042520364513620734,-292.6860757987763,160.9066250993686,-10.382600210882524,21.95767068570004,-17.240207337032977,-8.049335353066901,1.3654221064682535,-4.299690642712298,4.566367695491075,-8.773428406472904,-0.9118119467098871,-9.694987652971662,-10.591966369857456,2BabyLaugh
0.03603991444315545,2.2202302787084864,0.003014066279165933,0.019503121985438503,1856.213145461918,2578.518085894166,5499.4601716574825,0.000490645645186305,-301.6143380631007,161.5590672947385,-11.42009176462944,24.33263748393013,-18.135728454929033,-5.35911296241025,2.3161499390108866,-5.527685099138665,6.268423814877215,-8.014905219789636,-0.7302683698240765,-9.707140907597598,-9.333394052781863,2BabyLaugh
0.04291663645591647,3.9503302361378445,0.003629790526721433,0.02323163250222125,2079.3390092261448,2582.709436363014,5707.5728343423725,0.0005962955765426159,-308.68683165327724,132.50024041312176,-4.91232656251285,18.78925611370479,-7.684955124356342,-11.57115243918394,-0.4778967868812893,-5.4814290770926135,-6.3082408065742035,-11.081547375455811,-3.0798328225922957,-6.172518351711235,-5.477515527090605,2BabyLaugh
0.03584278929814385,3.109239090018062,0.004109342591236149,0.019413010529673643,1844.0078891100504,2566.8298524912575,5474.054988852233,0.0005224785418249667,-330.42458316501217,132.94543879978144,12.58006105499419,7.044676465787631,-7.541103688396175,-9.594441304288887,1.616212198939796,-1.719875903643481,-0.7101741090659837,-2.4110045141571983,-5.538270880160627,-8.110315426584018,-7.9609653901914355,2BabyLaugh
0.03676723825406032,2.8318424198588263,0.003907142526022496,0.019884471336427907,1892.9484678619074,2630.2218719951197,5732.303543267836,0.000574495003093034,-336.14211640404244,129.72743596041624,15.425791738691256,7.738253549439563,-8.724533593734485,-10.64133865009895,2.7483374618880436,-1.1334516117530595,-0.7428836676238689,-2.563233765720733,-6.687611034216784,-7.811371304417542,-7.602162314792006,2BabyLaugh
0.03863426261600928,2.831357844952209,0.003891281342400966,0.020895782495547403,1951.4600997514565,2648.9433651880972,5861.827508700696,0.0006126065854914486,-334.21116004779674,128.40945496924112,13.334667378012979,8.465846169404697,-9.856245768743067,-11.8053920390598,2.2632458808601887,-2.001526937790307,-0.6156417781047664,-1.8028655646950442,-5.463545415397301,-7.12529915932095,-7.861260532554702,2BabyLaugh
0.04070294373549884,2.8332311344955885,0.003911236036514334,0.022039872810420667,2021.774394261297,2679.0352451888057,6017.980702128045,0.0006468369392678142,-331.75603759287003,127.32063124882735,10.541651675813096,10.516581254672557,-10.153049150237404,-12.340647018910312,2.0042880998798918,-2.901193590740394,-0.9433561440017263,-2.5505247223942487,-5.1766952006862175,-6.604833846489434,-7.594475828769813,2BabyLaugh
0.04306164805684455,3.7846070198861357,0.00484882791186671,0.02330578749419994,2016.998502627553,2575.444955548833,5814.439473517256,0.0005798285128548741,-314.8042857382546,132.17363241708998,2.085267824739866,13.39906399169663,-12.532046235606945,-16.02782810967377,0.9581033132838914,-5.2093608825490945,-3.6845535225676027,-4.898131186465243,-4.889560944903449,-6.817977523986143,-7.757439476822581,2BabyLaugh
0.04571943880510441,2.7885597139290437,0.0026639736511917885,0.024740104993784345,2134.4382773637017,2706.9192329481575,6182.327504169083,0.0007230506162159145,-290.3004202124817,139.40649140336328,-5.12476128047726,21.597611648052162,-16.734361333615606,-10.47691579866324,3.1671200591527597,-5.164680641929239,2.7305893182188234,-7.630981856637856,-3.123195306847813,-6.771684028190146,-9.017855478780735,2BabyLaugh
0.047176352233178655,2.8862404901478076,0.00288480300128809,0.025533083566568904,2221.737731012707,2741.7254506832037,6355.917096414588,0.0007625758298672736,-287.0551977786937,136.97488464614133,-8.76254165900427,23.34463007704257,-15.437852826682112,-8.197887190391368,4.663892739527411,-5.2907131536759655,2.7946417270090054,-8.022569285576985,-2.5030317040228276,-6.639883340891403,-9.109589330422837,2BabyLaugh
0.048551696635730855,2.892306520518061,0.002924795397234685,0.026278870407897423,2268.876013253784,2769.263845592173,6477.896946599478,0.0008220051531679928,-286.1117846383024,135.77083148297635,-9.940853665598723,24.283032409399375,-14.553544009089839,-6.351761552846002,6.042546678532754,-4.759252374872048,2.9156177081096555,-9.071553432163961,-2.904240625462711,-6.496860072946064,-8.833214119330322,2BabyLaugh
0.04970952363689095,2.8796813464851505,0.002909424279215137,0.026908117855884664,2308.509249558203,2795.6657589160113,6556.185877682715,0.0008854881161823869,-287.7593543793388,134.21971900189976,-9.96652214811332,25.19184467191567,-13.592818542174431,-5.419072435420132,6.576731951994582,-4.588919428450979,3.442245893818235,-8.505041121690004,-2.60596645169101,-6.218375592188139,-8.650670298945862,2BabyLaugh
0.051168702871229696,0.6896980335809043,0.001329277030005758,0.02769254233594201,2457.291869601361,2973.2763120892446,7068.8359873477375,0.0010801811004057527,-265.205581881148,152.38496429892035,-27.840703374626763,43.157139892137145,-21.772297433956567,3.6020675158440167,8.991896204707071,-7.370079423779505,12.676056689813485,-12.618755503866627,1.242416793637159,-7.281165321813477,-9.317250474507983,2BabyLaugh
0.042259552639211134,3.4018160720566084,0.00320063884508137,0.022878942160096716,2066.658937784019,2605.217442819811,5693.0091946418215,0.0006219489732757211,-315.62510816817775,131.06902998596215,-0.8787051201371335,18.543819685001093,-7.087345779923232,-11.390628988255733,-0.41471066378182453,-5.183983817037952,-5.669564605506065,-10.846461085609521,-4.454101724558275,-5.753627063298076,-4.655330938912351,2BabyLaugh
0.05170569895591647,0.42470498563682824,0.0005869365917038986,0.02799811543301159,2479.70583787235,2968.294977462305,7032.089651156468,0.001088484306819737,-352.03872140246744,119.28522104950963,-1.5189511374541913,23.590361789739706,-7.622014280252979,-1.8012759448680082,7.771722361160505,-2.7287919932429374,4.387885541528855,-5.672874406464686,-2.515656523524347,-5.120722494357194,-8.55455426035494,2BabyLaugh
0.05716402624709977,1.2116407392759014,0.0012945581069580903,0.03093231680450989,2526.6262898119157,2926.9016173733075,6988.5486151392115,0.0011311715934425592,-354.157848471841,118.8772631023818,-5.816910980965283,22.082626528703297,-7.912573511012482,-4.412579414519657,5.395135978199262,-4.446095296453465,3.6022933986005627,-4.683911382535415,-3.5265768495403775,-6.649962065214812,-8.844520611189823,2BabyLaugh
0.062490936774941996,1.3200204037729264,0.0014120971747540228,0.03381605502396827,2607.9816492263562,2901.080734557966,7028.417515588747,0.0011205996852368116,-343.5484351962582,118.97218937780127,-13.742214070850363,22.491532677205367,-8.101358908150287,-3.5891838457835075,3.1940187905763864,-6.536240218320119,3.680865727552152,-6.142823728066623,-2.3007735902977915,-6.910569441982084,-10.21378353018576,2BabyLaugh
0.06305738834106729,2.2449867098421548,0.0025912329195740096,0.03413269684288054,2535.2003799457384,2763.3026707206573,6666.1750811158645,0.0009549587266519666,-323.9061861615717,125.51904247026634,-20.980629934993367,24.452301192109672,-9.841588644293743,-5.819960449174783,0.2795448080020891,-10.565659774146162,0.6458495797013717,-8.420668477966245,-2.2700313351676136,-8.34863201103066,-10.69207528735102,2BabyLaugh
0.0638753444025522,2.2475286300513995,0.002650917436153736,0.03456982863624438,2496.8254092440757,2705.3712205355187,6499.904779491734,0.0008777130860835314,-321.6358568694771,126.45491176152758,-23.083439211584203,22.259516607685814,-8.589173573651454,-5.532447496675043,-0.059918654387777166,-11.087222066370746,-0.028571936946157468,-7.617361577943203,-2.4282091958039085,-9.37751597232613,-11.299312525856426,2BabyLaugh
0.0663949209686775,2.054024870075552,0.002540029604937864,0.03593603970064605,2498.0031636874473,2677.015037106172,6450.8430498658645,0.0008939283434301615,-320.25156657590804,127.36350600366804,-24.358869914688338,19.7945006233042,-9.614838442870383,-5.366354112827907,0.0857515766460349,-10.966117665013536,0.32793480970187483,-7.481103935057477,-3.097285541409248,-10.652324085379481,-12.435773290853138,2BabyLaugh
0.0654138268561485,1.4182939097070806,0.0022282160795470732,0.03539872789640621,2459.664772945629,2621.612102128909,6270.508718822506,0.0007261590799316764,-327.1771279886342,124.02673549532692,-21.970215404461833,17.331714332906653,-11.63458908345771,-11.551939006061582,-2.0545755647993067,-8.752116986761937,-4.214049012440213,-9.809289199136787,-0.5382828982237526,-9.349926356517438,-10.678468021859015,2BabyLaugh
0.05876141966357309,1.5678570926592297,0.0025338448849212118,0.0318039022891671,2280.450513298393,2535.048869831749,5846.9141418032195,0.000620960898231715,-329.50786342551817,130.67223126482165,-17.94594080392848,14.690567210858362,-10.145296552715358,-12.217659093635662,-4.033074051684221,-8.98256853376365,-4.770603187553631,-9.685923849748201,-1.1215845469563828,-8.757633019892694,-10.423724200725477,2BabyLaugh
0.055988072795823664,1.1588843558604014,0.0019135866339692895,0.030277300859272212,2239.807765941161,2578.289876364856,5875.66671349333,0.000721159391105175,-346.60225869838314,129.04142553195334,-12.178963360810508,11.258962361508598,-9.43617839227193,-10.335209457313514,-1.8607952420251037,-6.622137795320119,-3.865869647842362,-8.748784793644443,-1.6043714201751658,-8.081554599269152,-10.318031896246323,2BabyLaugh
0.05836263776102088,1.163806973645076,0.0019006087958071383,0.03158719677579826,2267.1819091272323,2570.7370660989327,5872.893876431989,0.0006284581031650305,-342.07845236706856,129.16408448397272,-11.9414456851242,11.666509696107788,-11.231880604540526,-10.137562303140225,-2.1690050575606032,-6.708533786423811,-3.021684782099421,-10.144951705271472,-1.9119855689920815,-7.271981646453223,-10.603380387347928,2BabyLaugh
0.04046729988399072,3.85193637250545,0.0029865620098686783,0.02189216824148342,2050.1678581358574,2652.0724468477465,5717.964728193881,0.0006761100958101451,-299.8190768336193,135.83548636226985,-1.7145269933785512,21.754012749590892,-7.7492011276911885,-6.675998088027968,2.7711901661716616,-4.701386553650325,-2.704049313569125,-11.644702448092886,-4.587894565417852,-5.695254722595505,-5.5028051259558355,2BabyLaugh
